Unnamed: 0,force_x,force_y,force_z,imu_linacc_x,imu_linacc_y,imu_linacc_z,FR_pos_x,FR_pos_y,FR_pos_z,FR_orient_x,FR_orient_y,FR_orient_z,FL_pos_x,FL_pos_y,FL_pos_z,FL_orient_x,FL_orient_y,FL_orient_z,HR_pos_x,HR_pos_y,HR_pos_z,HR_orient_x,HR_orient_y,HR_orient_z,HL_pos_x,HL_pos_y,HL_pos_z,HL_orient_x,HL_orient_y,HL_orient_z,velocity,step_frequency,footfallpattern,direction,surface,sensorfoot,failedstep,failedfoot,failreason,forcesbiased,interp_force_x,interp_force_y,interp_force_z
5883,51.50790405273438,216.682373046875,160.6622772216797,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5884,51.45802307128906,216.28582763671875,160.93142700195312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5885,52.07437896728516,215.7245941162109,161.05770874023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5886,51.92321014404297,216.32110595703125,160.32955932617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5887,51.92321014404297,216.32110595703125,160.32955932617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5888,51.77297973632813,216.256591796875,160.4829864501953,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5889,52.03413391113281,216.13262939453125,160.86431884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5890,51.63427734375,216.1675567626953,160.79934692382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5891,51.63427734375,216.1675567626953,160.79934692382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5892,51.45339965820313,216.338134765625,160.66436767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5893,51.43609619140625,215.30923461914065,161.6260223388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5894,51.64076232910156,216.3641357421875,161.5377960205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5895,51.64076232910156,216.3641357421875,161.5377960205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5896,52.4049072265625,216.2379913330078,161.74668884277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5897,52.15193176269531,216.6673126220703,161.4257049560547,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5898,52.23014831542969,216.9112243652344,162.25071716308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5899,52.23014831542969,216.9112243652344,162.25071716308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5900,52.05259704589844,216.4271850585937,162.1852569580078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5901,51.832969665527344,216.5777587890625,162.1324920654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5902,52.29057312011719,216.82760620117188,162.3542938232422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5903,52.29057312011719,216.82760620117188,162.3542938232422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5904,51.71909332275391,217.15025329589844,162.70101928710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5905,53.15753173828125,217.03126525878903,162.2501220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5906,53.14128875732422,216.7180328369141,162.23614501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5907,53.14128875732422,216.7180328369141,162.23614501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5908,52.79368591308594,217.2104339599609,162.69512939453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5909,52.16905212402344,217.29757690429688,162.66238403320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5910,51.83865356445313,217.72276306152344,162.8209686279297,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5911,51.83865356445313,217.72276306152344,162.8209686279297,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5912,52.66299438476562,217.04977416992188,162.69969177246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5913,52.606689453125,217.31678771972656,163.0233917236328,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5914,52.03900146484375,218.2752227783203,162.4279022216797,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5915,52.03900146484375,218.2752227783203,162.4279022216797,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5916,52.822021484375,217.1048583984375,162.5280303955078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5917,52.95133972167969,217.0381774902344,162.39808654785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5918,51.49718475341797,217.53436279296875,162.56622314453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5919,51.49718475341797,217.53436279296875,162.56622314453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5920,52.14873504638672,217.1036834716797,162.69972229003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5921,52.12188720703125,216.7207489013672,162.80393981933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5922,52.19881439208984,217.0379638671875,162.74517822265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5923,52.19881439208984,217.0379638671875,162.74517822265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5924,52.42550659179688,216.7821044921875,162.65457153320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5925,51.7645263671875,215.74874877929688,163.21241760253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5926,51.7645263671875,215.74874877929688,163.21241760253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5927,52.23397827148438,216.4418029785156,163.0033416748047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5928,52.52613830566406,216.50665283203125,163.43772888183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5929,51.95854187011719,216.2052764892578,163.2492218017578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5930,51.95854187011719,216.2052764892578,163.2492218017578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5931,52.66505432128906,216.70770263671875,163.78173828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5932,52.77030944824219,216.75787353515625,163.29025268554688,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5933,52.27131652832031,215.6753845214844,164.00828552246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5934,52.77107238769531,216.459213256836,163.2540283203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5935,52.77107238769531,216.459213256836,163.2540283203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5936,52.36326599121094,216.7113342285156,163.41757202148438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5937,52.42266845703125,216.1834411621093,163.03146362304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5938,52.91199493408203,216.3292236328125,163.89666748046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5939,52.91199493408203,216.3292236328125,163.89666748046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5940,52.658485412597656,216.13296508789065,163.02137756347656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5941,52.744667053222656,216.08709716796875,163.5111083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5942,52.744667053222656,216.08709716796875,163.5111083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5943,52.41813659667969,216.18130493164065,163.7452392578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5944,52.8411865234375,216.3203582763672,163.72023010253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5945,52.50841522216797,216.4534149169922,163.57510375976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5946,52.89178466796875,216.6255340576172,163.31591796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5947,52.89178466796875,216.6255340576172,163.31591796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5948,53.171142578125,216.1905212402344,163.45960998535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5949,51.73126220703125,216.71299743652344,163.64976501464844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5950,52.30261993408203,216.10366821289065,163.18894958496094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5951,52.30261993408203,216.10366821289065,163.18894958496094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5952,52.50890350341797,215.831771850586,162.83843994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5953,52.43658447265625,216.0988311767578,162.96563720703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5954,52.14900207519531,216.4106750488281,162.92977905273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5955,52.14900207519531,216.4106750488281,162.92977905273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5956,52.42918395996094,216.039794921875,162.6851043701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5957,51.65444946289063,215.82916259765625,163.27291870117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5958,51.65444946289063,215.82916259765625,163.27291870117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5959,51.74868774414063,216.2671356201172,163.1822509765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5960,51.92740631103516,215.5936279296875,163.44448852539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5961,51.64006042480469,215.9481506347656,163.2404327392578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5962,51.92738342285156,216.0450134277344,163.624267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5963,51.92738342285156,216.0450134277344,163.624267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5964,51.760215759277344,216.1741943359375,163.4224395751953,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5965,52.58262634277344,215.5976104736328,163.8786163330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5966,51.32102966308594,216.40806579589844,163.45797729492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5967,51.32102966308594,216.40806579589844,163.45797729492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5968,52.49008178710938,216.5144195556641,162.77874755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5969,51.79106140136719,215.8415679931641,163.63682556152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5970,51.45436096191406,216.2245635986328,164.03541564941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5971,51.45436096191406,216.2245635986328,164.03541564941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5972,51.50296020507813,215.6664428710937,163.3089141845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5973,51.76312255859375,215.89881896972656,163.72201538085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5974,51.76312255859375,215.89881896972656,163.72201538085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5975,51.84324645996094,216.63427734375,163.2506866455078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5976,52.00514221191406,216.82937622070312,163.35714721679688,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5977,52.26559448242188,216.9797515869141,163.81069946289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5978,52.26559448242188,216.9797515869141,163.81069946289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5979,52.28904724121094,216.27447509765625,163.4978485107422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5980,52.17927551269531,216.98081970214844,163.5044708251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5981,51.94000244140625,216.6151123046875,163.9047088623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5982,51.94000244140625,216.6151123046875,163.9047088623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5983,51.46275329589844,216.8329925537109,163.64871215820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5984,51.96030426025391,216.7807159423828,163.48663330078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5985,51.35136413574219,216.558837890625,163.3247528076172,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5986,51.35136413574219,216.558837890625,163.3247528076172,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5987,51.91403198242188,217.4911651611328,163.51828002929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5988,51.86466217041016,216.8690795898437,164.1581268310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5989,50.77993774414063,216.3086853027344,163.3778839111328,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5990,50.77993774414063,216.3086853027344,163.3778839111328,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5991,51.18399047851562,215.847396850586,163.73924255371094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5992,51.68449401855469,216.25543212890625,163.8461456298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5993,51.70806884765625,216.15426635742188,164.2046661376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5994,51.70806884765625,216.15426635742188,164.2046661376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5995,51.81285095214844,216.642318725586,164.22267150878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5996,52.48692321777344,216.23483276367188,164.0684051513672,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5997,52.02699279785156,216.25868225097656,163.96392822265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5998,52.02699279785156,216.25868225097656,163.96392822265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
5999,51.74064636230469,216.2814178466797,164.0614776611328,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6000,52.75527954101562,216.2465667724609,164.09060668945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6001,51.84909057617188,216.19288635253903,164.41673278808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6002,51.84909057617188,216.19288635253903,164.41673278808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6003,52.12293243408203,215.56866455078125,164.05328369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6004,51.66412353515625,215.51528930664065,164.70143127441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6005,51.72597503662109,215.57568359375,164.0263671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6006,51.72597503662109,215.57568359375,164.0263671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6007,51.69303894042969,215.4193725585937,164.30526733398438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6008,52.10521697998047,215.68170166015625,164.48086547851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6009,51.6118392944336,215.99948120117188,164.34779357910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6010,51.6118392944336,215.99948120117188,164.34779357910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
6011,51.54438781738281,215.78013610839844,164.79322814941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
